hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446534000,41,3,37,8,CA,21,12065,1,304,0,12,0,1,0,299,0,1
1446534000,19,3,24,2,NL,0,1070,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,TN,0,17,0,1,0,0,0,0,0,0,0,0
1446534000,35,11,16,2,MX,24,411,5,43,1,7,0,0,0,0,0,0
1446534000,41,3,37,8,IT,48,314,4,10,0,1,0,0,0,0,0,0
1446534000,41,3,46,25,PA,101,5096,11,348,0,27,0,1,0,199,0,1
1446534000,80,1,38,1,DE,8,120,2,14,0,2,0,0,0,0,0,0
1446534000,117,1,6,1,DK,198,1519,15,50,0,0,0,0,0,0,0,0
1446534000,99,1,8,1,NZ,91,1558,8,29,0,3,0,0,0,0,0,0
1446534000,9,5,23,25,BH,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,TR,247,1105,38,96,1,3,0,0,0,0,0,0
1446534000,41,3,41,8,PR,0,164,0,1,0,1,0,0,0,0,0,0
1446534000,43,3,38,25,CH,279,672,10,25,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,MH,2,4,1,2,0,0,0,0,0,0,0,0
1446534000,97,1,12,1,KW,2,4,1,2,1,2,0,0,0,0,0,0
1446534000,41,3,44,8,GU,1226,6096,69,196,4,28,0,0,0,0,0,0
1446534000,117,1,6,1,JP,2591,17754,142,469,0,0,0,0,0,0,0,0
1446534000,28,3,18,25,JE,196,516,1,3,0,1,0,0,0,0,0,0
1446534000,48,1,2,3,PH,719,3921,12,41,0,0,0,0,0,0,0,0
1446534000,80,1,60,1,HR,0,95,0,1,0,0,0,0,0,0,0,0
1446534000,99,1,8,1,CZ,282,512,16,36,0,0,0,0,0,0,0,0
1446534000,97,1,14,1,HK,42,117,2,4,0,1,0,0,0,0,0,0
1446534000,80,1,37,1,EG,0,11,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,26,1,UA,9,46,2,4,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,FM,44,442,2,11,0,0,0,0,0,0,0,0
1446534000,43,3,38,25,BY,227,756,7,15,0,0,0,0,0,0,0,0
1446534000,41,3,44,25,BY,7982,25449,596,1493,68,192,0,0,0,0,0,0
1446534000,92,1,4,1,VN,18,284,1,7,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,**,602,6724,258,3033,200,2741,0,0,0,0,0,0
1446534000,80,1,18,1,NZ,3180,21921,413,1434,6,43,1,4,199,1295,1,5
1446534000,46,3,18,2,CA,0,95,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,29,8,PR,0,539,0,16,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,BE,8367,18332,3044,5801,71,131,5,10,7689,19832,11,24
1446534000,41,3,21,8,BM,26,1258,2,46,0,1,0,0,0,0,0,0
1446534000,41,3,38,25,RW,0,16,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,29,25,SI,51,54,1,2,0,0,0,0,0,0,0,0
1446534000,35,11,30,2,US,3192,86870,426,8951,19,317,8,184,129100,5257900,9,221
1446534000,126,1,1,1,SE,1,1,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,AM,295,833,3,16,0,1,0,0,0,0,0,0
1446534000,41,3,44,25,BG,2872,10480,258,669,20,70,0,0,0,0,0,0
1446534000,80,1,37,1,GY,0,106,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,FR,3115,5931,95,167,3,6,0,0,0,0,0,0
1446534000,41,3,32,13,US,616,27193,43,1312,3,189,0,3,0,3193,0,7
1446534000,41,3,38,25,AT,55,144,2,6,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,TC,0,60,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,46,25,PY,77,2813,7,198,0,7,0,0,0,0,0,0
1446534000,80,1,19,1,AS,0,2,0,1,0,1,0,0,0,0,0,0
1446534000,97,1,14,1,IQ,0,18,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,ID,9896,58226,378,1875,27,210,0,0,0,0,0,0
1446534000,82,1,11,1,NG,88,782,5,34,5,31,0,0,0,0,0,0
1446534000,97,1,10,1,PE,0,39,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,ID,2577,15399,124,566,4,36,0,0,0,0,0,0
1446534000,28,3,17,2,CN,0,154,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,33,1,JP,0,28,0,2,0,2,0,0,0,0,0,0
1446534000,80,1,33,1,RE,0,9,0,1,0,1,0,0,0,0,0,0
1446534000,82,1,11,1,HK,281,5841,13,202,11,171,0,0,0,0,0,0
1446534000,39,3,26,30,NZ,11795,60047,501,1308,52,224,6,15,1794,8685,6,15
1446534000,80,1,37,1,ES,101,367,13,31,0,1,0,0,0,0,0,0
1446534000,41,3,39,25,PR,14,974,1,78,0,12,0,0,0,0,0,0
1446534000,24,3,15,5,PY,0,30,0,1,0,0,0,0,0,0,0,0
1446534000,9,5,23,25,NG,0,1,0,1,0,1,0,0,0,0,0,0
1446534000,43,3,54,25,KE,0,2,0,1,0,0,0,0,0,0,0,0
1446534000,28,3,18,8,CL,0,222,0,5,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,NC,0,19,0,1,0,0,0,0,0,0,0,0
1446534000,126,1,1,1,CA,0,30,0,9,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,WS,107,488,3,10,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,AM,85,763,11,72,0,1,0,0,0,0,0,0
1446534000,41,3,38,8,DK,40,92,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,SI,0,33,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,GA,10,32,3,9,0,1,0,0,0,0,0,0
1446534000,80,1,37,1,PY,0,12,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,32,13,AE,13,56,2,3,1,2,0,0,0,0,0,0
1446534000,80,1,15,1,KR,4768,19586,514,1305,9,37,1,7,1999,19092,1,8
1446534000,80,1,37,1,BY,18,71,2,3,0,1,0,0,0,0,0,0
1446534000,41,3,38,8,BR,76,671,1,21,0,4,0,0,0,0,0,0
1446534000,109,1,3,1,MY,6578,90083,52,226,4,36,0,0,0,0,0,0
1446534000,39,3,18,2,GD,47,47,1,1,0,0,0,0,0,0,0,0
1446534000,34,3,16,25,AG,0,10,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,14,1,MK,0,98,0,3,0,0,0,0,0,0,0,0
1446534000,43,3,38,25,ES,1430,14743,75,358,1,39,0,0,0,0,0,0
1446534000,80,1,15,1,NZ,12229,81087,1481,5609,19,138,3,17,2395,12073,5,27
1446534000,41,3,21,25,BA,6417,21525,356,836,8,32,0,0,0,0,0,0
1446534000,43,3,54,25,HK,0,6,0,4,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,AT,5260,22287,429,1262,6,38,2,4,1198,2594,2,6
1446534000,99,1,9,1,CY,56,61,1,2,0,0,0,0,0,0,0,0
1446534000,41,3,39,8,SY,6,106,1,6,0,1,0,0,0,0,0,0
1446534000,41,3,34,25,GB,499,2182,88,256,0,3,0,0,0,0,0,0
1446534000,80,1,38,1,MY,57,95,6,11,1,1,0,0,0,0,0,0
1446534000,41,3,32,13,GE,0,13,0,1,0,0,0,0,0,0,0,0
1446534000,108,1,1,1,MK,8,30,1,4,0,0,0,0,0,0,0,0
1446534000,41,3,39,8,FJ,17,20,1,2,1,1,0,0,0,0,0,0
1446534000,34,3,17,2,ZA,0,235,0,5,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,LT,7965,26326,468,1196,8,28,0,0,0,0,0,0
1446534000,46,3,30,2,EG,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,8,AW,121,3994,3,138,0,1,0,1,0,999,0,1
1446534000,97,1,4,1,JM,0,357,0,8,0,0,0,0,0,0,0,0
1446534000,112,1,1,1,CA,4,794,1,16,0,2,0,0,0,0,0,0
1446534000,108,1,1,1,AR,26,2603,5,287,2,32,0,0,0,0,0,0
1446534000,39,3,26,30,BZ,0,710,0,20,0,5,0,0,0,0,0,0
1446534000,34,3,17,2,DO,0,4189,0,43,0,1,0,0,0,0,0,0
1446534000,80,1,33,1,FR,137,637,22,84,2,25,0,0,0,0,0,0
1446534000,80,1,33,1,BD,0,25,0,1,0,0,0,0,0,0,0,0
1446534000,99,1,9,1,TW,27,362,3,5,0,0,0,0,0,0,0,0
1446534000,43,3,38,25,HE,28,46,1,1,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,LB,1446,12669,165,1086,2,19,0,1,0,99,0,1
1446534000,41,3,38,8,MO,0,8,0,3,0,1,0,0,0,0,0,0
1446534000,41,3,29,25,EG,4399,22823,71,262,9,31,0,0,0,0,0,0
1446534000,41,3,21,25,CI,1284,6131,32,169,0,3,0,0,0,0,0,0
1446534000,41,3,21,25,JE,51,184,3,9,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,CZ,0,11,0,1,0,0,0,0,0,0,0,0
1446534000,43,3,38,25,SG,1203,8172,38,83,0,0,0,0,0,0,0,0
1446534000,80,1,26,1,ME,9,9,1,1,1,1,0,0,0,0,0,0
1446534000,80,1,18,1,UA,758,4062,102,355,1,12,0,0,0,0,0,0
1446534000,80,1,18,1,BO,102,5026,17,315,0,7,0,0,0,0,0,0
1446534000,41,3,29,25,BG,178,372,4,8,0,1,0,0,0,0,0,0
1446534000,108,3,1,1,IL,77,262,14,36,1,3,0,0,0,0,0,0
1446534000,41,3,46,25,RW,22,31,2,3,0,0,0,0,0,0,0,0
1446534000,28,3,17,2,US,0,4,0,1,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,BO,8,33,1,2,0,0,0,0,0,0,0,0
1446534000,99,1,8,1,IE,128,205,4,11,0,0,0,0,0,0,0,0
1446534000,24,3,15,5,KZ,5,18,2,5,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,HT,0,39,0,2,0,0,0,0,0,0,0,0
1446534000,82,1,11,1,SN,0,43,0,3,0,3,0,0,0,0,0,0
1446534000,80,1,15,1,GL,0,212,0,26,0,0,0,1,0,199,0,1
1446534000,41,3,37,25,AU,1601,10541,56,254,2,16,0,0,0,0,0,0
1446534000,41,3,39,8,IL,118,551,18,64,1,4,0,0,0,0,0,0
1446534000,43,3,38,2,IE,172,172,4,4,0,0,0,0,0,0,0,0
1446534000,108,3,1,1,BO,0,83,0,6,0,2,0,0,0,0,0,0
1446534000,34,3,17,2,DM,0,300,0,2,0,0,0,0,0,0,0,0
1446534000,46,3,18,2,ES,0,165,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,60,1,MA,47,47,1,1,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,GG,105,185,17,27,0,0,0,0,0,0,0,0
1446534000,117,1,6,1,IN,1085,5408,49,168,1,2,0,0,0,0,0,0
1446534000,41,3,32,25,RU,35642,143305,2395,6309,106,357,1,5,199,1494,1,6
1446534000,41,3,46,32,OM,8,8,1,1,0,0,0,0,0,0,0,0
1446534000,117,1,6,1,CY,19,19,2,2,0,0,0,0,0,0,0,0
1446534000,80,1,38,1,ES,16,54,1,6,0,2,0,0,0,0,0,0
1446534000,97,1,4,1,LV,280,1090,23,57,0,1,0,0,0,0,0,0
1446534000,41,3,21,8,AE,62241,311198,3710,11729,39,208,5,26,32893,63662,7,38
1446534000,80,1,40,1,PK,4,159,1,8,0,0,0,0,0,0,0,0
1446534000,41,3,46,8,ME,40,60,4,5,0,0,0,0,0,0,0,0
1446534000,108,1,2,1,MK,1,1,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,39,25,LU,46,67,6,8,0,1,0,0,0,0,0,0
1446534000,80,1,61,1,KY,0,90,0,32,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,PE,265,21401,21,1075,2,232,0,2,0,1397,0,3
1446534000,109,1,3,1,BZ,0,176,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,39,8,PR,7,726,1,68,0,11,0,0,0,0,0,0
1446534000,99,1,9,1,MD,6,104,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,32,13,NI,0,3,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,JM,11,326,1,17,0,1,0,0,0,0,0,0
1446534000,97,1,10,1,RO,21,21,1,1,0,0,0,0,0,0,0,0
1446534000,108,1,2,1,CL,1,32,1,23,1,16,0,0,0,0,0,0
1446534000,80,1,15,1,ID,135938,601186,15227,45684,403,1810,0,2,0,1097,0,3
1446534000,35,11,16,2,UA,55,134,8,16,0,2,0,0,0,0,0,0
1446534000,41,3,21,8,ES,22258,113511,1461,4961,18,104,0,11,0,7286,0,14
1446534000,46,8,18,25,IT,0,10,0,1,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,VU,0,271,0,6,0,0,0,0,0,0,0,0
1446534000,80,1,26,1,SA,12,48,2,7,0,2,0,0,0,0,0,0
1446534000,39,3,18,2,VI,0,56,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,PA,572,12050,24,381,1,33,0,0,0,0,0,0
1446534000,80,1,19,1,GI,29,67,7,13,0,0,0,0,0,0,0,0
1446534000,99,1,8,1,QA,0,7,0,1,0,0,0,0,0,0,0,0
1446534000,39,3,26,30,BN,520,4902,39,142,0,6,0,0,0,0,0,0
1446534000,41,3,32,25,MV,456,1543,30,71,0,2,0,0,0,0,0,0
1446534000,80,1,15,1,BJ,0,43,0,6,0,0,0,0,0,0,0,0
1446534000,43,3,38,2,SA,25,352,2,10,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,GY,0,96,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,46,32,HN,0,21,0,1,0,1,0,0,0,0,0,0
1446534000,43,3,38,25,PH,2902,27345,121,617,31,323,0,0,0,0,0,0
1446534000,39,5,18,2,FI,11,11,1,1,0,0,0,0,0,0,0,0
1446534000,80,1,37,1,LT,0,32,0,1,0,0,0,0,0,0,0,0
1446534000,99,1,9,1,LU,0,43,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,19,1,DM,2,21,1,5,0,0,0,0,0,0,0,0
1446534000,41,3,21,8,TM,82,266,1,2,0,1,0,0,0,0,0,0
1446534000,35,11,16,25,CY,0,4,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,40,1,CH,154,733,6,27,1,3,0,0,0,0,0,0
1446534000,9,5,6,2,TM,1,2,1,2,1,1,0,0,0,0,0,0
1446534000,108,1,2,1,US,44,673,24,368,15,292,0,0,0,0,0,0
1446534000,43,3,26,5,US,63691,525141,2003,8539,85,734,4,18,9995,37977,5,23
1446534000,92,1,4,1,PT,0,112,0,6,0,1,0,0,0,0,0,0
1446534000,35,11,30,2,A2,0,6,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,8,CH,11179,48556,767,2451,9,49,5,9,9393,10787,7,13
1446534000,80,1,40,1,KH,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,8,US,649508,16068172,37313,525849,522,14433,203,3261,115246,1912831,254,4469
1446534000,108,1,1,1,SI,21,56,4,10,0,1,0,0,0,0,0,0
1446534000,97,1,8,1,GY,0,60,0,2,0,0,0,0,0,0,0,0
1446534000,39,3,26,30,JM,166,1915,6,39,1,9,0,0,0,0,0,0
1446534000,41,3,39,8,BD,6,173,2,13,0,0,0,0,0,0,0,0
1446534000,35,11,30,2,HU,3,12,1,1,0,0,0,0,0,0,0,0
1446534000,109,1,3,1,LV,492,2755,1,19,0,9,0,0,0,0,0,0
1446534000,97,1,4,1,SI,413,1160,28,54,0,0,0,0,0,0,0,0
1446534000,41,3,29,25,TH,680,8958,16,98,2,17,0,0,0,0,0,0
1446534000,117,1,2,1,PF,0,57,0,3,0,1,0,0,0,0,0,0
1446534000,46,8,18,25,**,0,26,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,MV,519,2986,59,199,2,10,0,0,0,0,0,0
1446534000,34,3,17,2,IE,7,141,1,8,0,2,0,0,0,0,0,0
1446534000,41,3,44,25,A2,0,7,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,26,1,CA,0,289,0,25,0,8,0,0,0,0,0,0
1446534000,41,3,46,8,CL,70,5489,8,419,0,28,0,0,0,0,0,0
1446534000,41,3,39,25,MU,17,111,3,10,0,3,0,0,0,0,0,0
1446534000,41,3,32,8,TJ,53,193,4,10,0,0,0,0,0,0,0,0
1446534000,41,3,46,25,PE,207,9551,20,624,2,59,0,0,0,0,0,0
1446534000,9,5,6,2,PF,0,2,0,2,0,1,0,0,0,0,0,0
1446534000,80,1,38,1,HR,6,6,1,1,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,RE,921,6821,106,606,3,11,0,2,0,1998,0,2
1446534000,80,1,40,1,FJ,0,15,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,BW,32,32,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,46,25,EG,5084,37739,526,2489,27,193,0,0,0,0,0,0
1446534000,97,1,8,1,SA,9915,95725,569,2503,2,35,1,6,186,1276,1,6
1446534000,39,3,26,30,BS,11,1136,1,29,0,4,0,0,0,0,0,0
1446534000,35,11,30,2,DE,49,212,8,32,0,1,0,0,0,0,0,0
1446534000,41,3,21,8,IR,13039,49039,836,2315,11,44,0,0,0,0,0,0
1446534000,41,3,41,8,BR,8,864,1,28,0,6,0,0,0,0,0,0
1446534000,41,3,21,8,AS,70,635,4,18,0,1,0,0,0,0,0,0
1446534000,41,3,44,25,EE,2299,8167,237,623,26,77,0,0,0,0,0,0
1446534000,92,1,4,1,US,284,7537,11,187,0,18,0,0,0,0,0,0
1446534000,39,3,18,2,IM,0,29,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,19,1,TR,5236,19754,1633,4714,56,167,0,2,0,1198,0,2
1446534000,41,3,46,8,AP,0,60,0,2,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,TT,0,232,0,3,0,1,0,0,0,0,0,0
1446534000,41,3,41,8,AF,0,27,0,1,0,0,0,0,0,0,0,0
1446534000,28,3,18,8,IL,3,3,1,1,0,0,0,0,0,0,0,0
1446534000,97,1,10,1,GB,1839,7667,107,267,3,8,1,5,490,3365,2,6
1446534000,80,1,15,1,MW,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,RS,5923,17979,712,1885,6,21,0,0,0,0,0,0
1446534000,41,3,29,25,FR,1028,1778,27,63,1,4,0,0,0,0,0,0
1446534000,93,1,1,1,**,313,1069,25,43,0,1,0,0,0,0,0,0
1446534000,35,11,16,25,AR,0,3,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,SX,0,4,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,18,1,BS,11,193,2,16,0,0,0,0,0,0,0,0
1446534000,117,1,2,1,IS,0,89,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,29,8,KY,0,4,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,LU,335,739,112,216,1,1,0,0,0,0,0,0
1446534000,97,1,4,1,BW,367,367,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,VG,0,788,0,18,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,US,1007001,20546303,22978,303375,352,9856,0,0,0,0,0,0
1446534000,41,3,38,8,MY,157,1386,9,70,1,2,0,0,0,0,0,0
1446534000,41,3,21,8,GI,146,515,10,29,0,0,0,0,0,0,0,0
1446534000,39,3,26,30,KG,358,1204,7,29,2,7,0,0,0,0,0,0
1446534000,41,3,46,25,MX,3567,88320,347,5543,25,777,2,7,597,3586,3,12
1446534000,39,3,18,2,AT,1712,7393,124,385,0,3,0,1,0,399,0,1
1446534000,39,3,18,2,PA,0,36,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,39,1,AE,0,7,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,34,25,MD,12,105,2,4,0,0,0,0,0,0,0,0
1446534000,80,1,19,1,SK,466,2200,142,560,3,12,0,0,0,0,0,0
1446534000,41,3,29,8,RU,2911,8183,105,246,1,5,0,0,0,0,0,0
1446534000,41,3,37,8,TN,1,124,1,3,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,NZ,3569,24886,167,511,0,4,0,1,0,167,0,1
1446534000,48,1,2,3,GP,0,25,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,38,8,MD,11,24,1,1,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,GY,17,721,8,172,0,10,0,0,0,0,0,0
1446534000,97,1,4,1,DE,56681,202851,3827,9194,26,76,10,43,3961,19338,11,48
1446534000,41,3,38,25,SE,57,222,2,9,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,**,106,1491,30,264,10,105,0,0,0,0,0,0
1446534000,41,3,46,8,MO,54,913,7,59,0,3,0,0,0,0,0,0
1446534000,25,3,15,25,PE,0,1606,0,9,0,8,0,0,0,0,0,0
1446534000,41,3,44,8,VU,28,85,2,2,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,PY,0,145,0,6,0,0,0,0,0,0,0,0
1446534000,9,5,6,2,QA,2,5,2,5,2,2,0,0,0,0,0,0
1446534000,41,3,37,8,LK,0,75,0,12,0,0,0,0,0,0,0,0
1446534000,80,1,33,1,CL,5,244,1,30,1,15,0,0,0,0,0,0
1446534000,92,1,4,1,TR,0,47,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,LK,446,3705,146,736,7,73,0,0,0,0,0,0
1446534000,109,1,3,1,GR,455,3005,3,23,0,2,0,0,0,0,0,0
1446534000,97,1,10,1,VN,0,12,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,41,25,IL,0,179,0,9,0,1,0,0,0,0,0,0
1446534000,41,3,37,13,GG,0,11,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,31,1,QA,0,15,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,BZ,0,589,0,14,0,0,0,0,0,0,0,0
1446534000,116,3,2,1,IR,0,17,0,1,0,0,0,0,0,0,0,0
1446534000,117,1,6,1,ZA,166,873,7,33,0,2,0,0,0,0,0,0
1446534000,39,3,18,2,CN,164,971,13,40,0,0,0,1,0,399,0,1
1446534000,97,1,12,1,BY,17,66,9,38,9,33,0,0,0,0,0,0
1446534000,34,3,16,25,BF,0,4,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,GL,0,210,0,5,0,0,0,0,0,0,0,0
1446534000,80,1,31,1,ES,66,192,10,15,0,2,0,0,0,0,0,0
1446534000,41,3,21,8,GW,10,97,1,2,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,PK,2992,15688,120,352,2,10,0,0,0,0,0,0
1446534000,41,3,37,25,LB,439,2500,19,74,0,9,0,0,0,0,0,0
1446534000,41,3,46,32,EG,117,635,10,43,1,2,0,0,0,0,0,0
1446534000,41,3,29,8,FR,692,1335,28,57,0,0,0,0,0,0,0,0
1446534000,41,3,41,25,IT,365,1594,18,45,0,5,0,0,0,0,0,0
1446534000,41,3,39,8,VE,0,433,0,23,0,2,0,0,0,0,0,0
1446534000,41,3,32,8,MQ,0,174,0,12,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,ZW,0,24,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,US,120014,4529765,15319,326148,168,7528,82,1782,106270,1983839,130,2761
1446534000,80,1,61,1,AU,24675,129634,9165,31298,269,1284,48,216,40420,151712,64,304
1446534000,80,1,37,1,US,121,3931,9,202,1,25,0,0,0,0,0,0
1446534000,39,3,26,30,LK,418,1385,15,38,2,6,0,0,0,0,0,0
1446534000,48,1,2,3,TN,0,101,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,38,1,GT,0,24,0,2,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,FJ,0,385,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,UZ,349,1797,16,48,1,2,0,0,0,0,0,0
1446534000,41,3,46,32,PS,0,13,0,1,0,0,0,0,0,0,0,0
1446534000,35,11,30,2,JO,0,15,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,OM,242,1837,29,161,1,4,0,1,0,4999,0,1
1446534000,108,1,2,1,CH,7,37,3,13,0,6,0,0,0,0,0,0
1446534000,41,3,44,25,SG,27941,149697,1987,6751,105,377,1,2,199,698,1,2
1446534000,41,3,39,8,CL,0,277,0,24,0,3,0,0,0,0,0,0
1446534000,41,3,41,8,JM,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,39,25,RS,174,535,11,27,3,10,0,0,0,0,0,0
1446534000,80,1,18,1,BR,8976,299839,1162,20140,17,1020,1,9,199,16189,1,11
1446534000,41,3,41,25,CA,32,1695,2,27,1,10,0,2,0,878,0,5
1446534000,80,1,61,1,AS,2,12,1,1,0,0,0,0,0,0,0,0
1446534000,28,3,18,25,UY,0,3018,0,7,0,2,0,0,0,0,0,0
1446534000,41,3,39,8,QA,44,368,7,27,0,2,0,0,0,0,0,0
1446534000,41,3,44,25,AR,4447,281666,265,11230,33,2278,0,2,0,3393,0,7
1446534000,9,5,6,2,HT,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,26,1,AT,19,51,2,4,1,1,0,0,0,0,0,0
1446534000,41,3,29,25,PY,0,22,0,2,0,0,0,0,0,0,0,0
1446534000,34,3,16,25,CO,0,580,0,8,0,0,0,0,0,0,0,0
1446534000,41,3,29,8,NC,18,147,1,2,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,FI,63,132,3,6,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,NI,0,108,0,4,0,0,0,0,0,0,0,0
1446534000,80,1,40,1,BE,86,213,6,17,0,1,0,0,0,0,0,0
1446534000,41,3,37,25,DM,0,29,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,PT,938,10352,52,404,2,6,0,2,0,725,0,2
1446534000,80,1,61,1,VI,2,154,1,42,0,2,0,0,0,0,0,0
1446534000,41,3,21,25,VU,0,82,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,41,25,YE,0,18,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,37,1,DK,0,9,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,BO,0,47,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,39,25,HU,278,683,21,57,2,4,0,0,0,0,0,0
1446534000,39,3,18,2,AM,21,189,2,8,0,0,0,0,0,0,0,0
1446534000,108,1,2,1,JM,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,99,1,9,1,EE,58,147,1,3,0,0,0,0,0,0,0,0
1446534000,99,1,8,1,IL,70,487,4,14,0,1,0,0,0,0,0,0
1446534000,82,1,11,1,GU,0,70,0,2,0,2,0,0,0,0,0,0
1446534000,109,1,3,1,EG,0,309,0,3,0,0,0,0,0,0,0,0
1446534000,80,1,19,1,YT,5,62,3,10,0,3,0,0,0,0,0,0
1446534000,41,3,38,25,DZ,164,599,8,28,1,8,0,0,0,0,0,0
1446534000,108,1,1,1,KZ,290,1854,46,149,1,5,0,0,0,0,0,0
1446534000,41,3,32,25,SX,0,3,0,1,0,0,0,0,0,0,0,0
1446534000,117,1,2,1,MD,0,45,0,4,0,0,0,0,0,0,0,0
1446534000,41,3,37,13,JM,0,289,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,41,25,BO,0,568,0,7,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,SS,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,AM,1125,3133,31,83,2,2,0,0,0,0,0,0
1446534000,41,3,34,8,TR,0,39,0,6,0,0,0,0,0,0,0,0
1446534000,80,1,18,1,A2,0,7,0,1,0,0,0,0,0,0,0,0
1446534000,99,1,11,1,**,9,111,9,111,9,111,0,0,0,0,0,0
